Dataset;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE_mean;MSE_std;RMSE_mean;RMSE_std;MAE_mean;MAE_std;R2_mean;R2_std;WMSE_mean;WMSE_std;WRMSE_mean;WRMSE_std;WMAE_mean;WMAE_std;WR2_mean;WR2_std;SERA_mean;SERA_std;DWRMSE_mean;DWRMSE_std;DWSERA_mean;DWSERA_std
mortgage;SMOGN;('extreme', 5, 0.5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.02826409659402369;0.007355283351069028;0.16687175918079888;0.021548719527030167;0.09584818670538571;0.008963073086870584;0.9970446051357993;0.0007639723989735148;0.02657593025626781;0.021980151015806606;0.15207184458330128;0.06230044047968344;0.09045173004076333;0.027006132963860844;0.9653704880421637;0.02594788320621269;1.3222285086551857;1.2145621277409941;0.22917593370137254;0.030101856561089164;5.401963260562008;1.5948174973130642
mortgage;SMOGN;('extreme', 5, 0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.028555063249852623;0.004966285709021676;0.16839122002015952;0.014886991710694466;0.08999712745871474;0.0053504684721426;0.9970304287338523;0.00038259569239547283;0.003243208515468568;0.0010322839552726931;0.05634937936950869;0.008743595093394145;0.04368837787367088;0.005852820024722219;0.995702167849548;0.0012645076656445525;0.18331823515470239;0.06450933578585417;0.2594004109233363;0.027226067349457435;5.59628770720539;1.174924700634097
mortgage;SMOGN;('extreme', 5, 0.5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.02811590229601929;0.004074862882323896;0.16727268857713007;0.012281420122271212;0.10089332660247492;0.004206204222857605;0.9970679354464526;0.0003279277845865227;0.005497697162853761;0.0015185484794251725;0.0735487069837146;0.009965965676347327;0.05867964041990755;0.007052334343930716;0.9927073670336822;0.0018856191392041663;0.29003873128456414;0.10682771151443787;0.251473230691653;0.024485180140113638;5.300139203073401;0.9980729279635476
mortgage;SMOGN;('extreme', 5, 0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.0073654155134145844;0.0022335210990683976;0.08505304109734989;0.012082848887166698;0.05475841910703054;0.0034188142587177495;0.9992310725016693;0.00023150189115629194;0.0016490093240040537;0.00048198940799481366;0.04025913127115535;0.005633660662298222;0.030439076682890278;0.004417030381792933;0.9978148141320493;0.0005854846823056785;0.08584251858923851;0.03240228575619619;0.11638862853560979;0.026059962001139976;1.322804196729437;0.5083693763360478
mortgage;SMOGN;('extreme', 5, 0.5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.008940602152285943;0.0030264452137189683;0.09356385878776152;0.014391605617695834;0.06594397367911037;0.004895327279363595;0.9990598607794556;0.0003343536641204914;0.004076563140741759;0.0012822748134103477;0.06319070670493486;0.009692004061686148;0.05104463630596093;0.008688365508431625;0.9946006931924232;0.0015881963823884452;0.20236485029738366;0.08374137202400254;0.12133096261157433;0.03058066586616637;1.48883120366422;0.647002957521665
mortgage;SMOGN;('extreme', 5, 0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.006337892352781804;0.00465151066726864;0.0765594119112675;0.02301083804023842;0.045527253164251824;0.0033367874023721477;0.9993342723571768;0.0005006637635202225;0.001139990651345391;0.000281866076609996;0.033541590826386775;0.004101387351033425;0.02520961419358498;0.0032613668664398165;0.9984889377105924;0.00033891925393487603;0.060880878750894804;0.021992670696585587;0.10817830792356564;0.04581296530574292;1.1819347840756085;0.9847345800776947
mortgage;SMOGN;('extreme', 5, 0.5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.008583116125695883;0.004554710708070296;0.09046948251065323;0.021039350960376114;0.06147723595597019;0.005556454881996278;0.9991001789942932;0.00048310758957265776;0.003880263454920856;0.0010074875830023645;0.06188417115621952;0.007545821170168037;0.05060439796694365;0.006132109785931431;0.9948153854908467;0.001432401620317496;0.194489323451581;0.07807740146109357;0.12030564805085639;0.04282371900187299;1.4843411171762597;0.984929036946269
mortgage;SMOGN;('extreme', 5, 0.5);XGB;{'n_estimators': 100, 'max_depth': 3};0.03666765242758888;0.006453460812596269;0.19081003227707685;0.01697003928528718;0.13070923465686174;0.0072816382748626465;0.9961488661268074;0.0007521669117852019;0.0352682594406766;0.018053836002731666;0.18204973722527001;0.04890727649335614;0.12087758375100854;0.02618059594169779;0.9525441904657607;0.026044324376302004;1.76741023232175;1.165843171279538;0.24161738758661977;0.03027559015586934;6.476496738242318;1.4403596729998243
mortgage;SMOGN;('extreme', 5, 0.5);XGB;{'n_estimators': 100, 'max_depth': 6};0.03897714376030541;0.023942004216810777;0.19099439276477106;0.05268655418522908;0.11654498164545676;0.024447921858776672;0.9958557397709145;0.002763073897937824;0.06499718791761816;0.09650185478851363;0.21679644491996866;0.14228861711725677;0.12315914354507534;0.09158687335774995;0.9154911381927389;0.12200803802146773;2.9642626707595725;4.369371760200608;0.2522121103584555;0.0710701653667483;7.370988655598277;4.949105096878533
mortgage;SMOGN;('extreme', 5, 0.5);XGB;{'n_estimators': 200, 'max_depth': 3};0.04900735041631628;0.03276806880375101;0.21282332514069377;0.0642355274869568;0.13514852432421331;0.033426990999667394;0.9947785108264151;0.003726721781347489;0.09459853045904754;0.11214412655973124;0.27082181976504965;0.15463127577553257;0.16324422572070757;0.10002127544202062;0.8765732136559631;0.14360767205123134;4.448687908388349;5.344071781032549;0.2610973608630235;0.07437950429110059;8.51028698497168;6.186106541941074
mortgage;SMOGN;('extreme', 5, 0.5);XGB;{'n_estimators': 200, 'max_depth': 6};0.03374107987133682;0.011100378925734563;0.18148881416453128;0.029868046926607904;0.11074957375575319;0.010112264494199085;0.9964372684900373;0.0013089536394147883;0.04127519943241195;0.03385521289101115;0.19062522645578134;0.07452768130017721;0.1044138789758954;0.024806410782466346;0.9476378851453539;0.03730812621512083;1.9655271205779545;1.7205904633668512;0.23897858949530854;0.045659900748765817;6.322702538837378;2.3996625499915267
mortgage;SMOTER;('balance', 5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.02526501546313275;0.0073966941698558105;0.15743895408106465;0.023045635908710536;0.08870027507574504;0.007884926133389824;0.9973702525138737;0.0007226894934627961;0.021113862392793385;0.014033684103591432;0.13946681896736035;0.04325190631531509;0.07733988537319482;0.017830414635723095;0.9722518752845585;0.016540160013684507;1.0579702392746937;0.8277266403598756;0.21888939388145745;0.03981149467981375;4.824533962222287;1.6665611981050734
mortgage;SMOTER;('balance', 5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.024031362051156642;0.007176716016378299;0.15354558673541507;0.022487400058051506;0.08816275910273445;0.008052752488244356;0.9974912847028807;0.0007237525846705912;0.01843881045318535;0.014335162201276331;0.12860328956981593;0.0462331581295649;0.07887488034045642;0.025210370813528355;0.9762759393731587;0.015920121459470596;0.9094647714644122;0.7986617733127834;0.21666059962241171;0.036254766209255086;4.633923128258635;1.567315024858188
mortgage;SMOTER;('balance', 5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.02401509842387398;0.008187751852164317;0.1529574488713615;0.026228001547091352;0.0886523777290967;0.009866534306369051;0.9974941640084996;0.0008310407946360115;0.01797538681826903;0.012199245512603664;0.12821188322023291;0.041584099086239494;0.07849792446233768;0.018163327615609938;0.9765639062012741;0.014102420830292414;0.890947461117765;0.691049278909745;0.21401972463538751;0.041990275037616084;4.578457288395698;1.802775720327301
mortgage;SMOTER;('balance', 5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.024029343776409563;0.006944610496164351;0.15350730046209188;0.0227266970091372;0.08946742977721132;0.008788453775353562;0.9974907938535583;0.0007022157651576467;0.019783564816869575;0.011511916946694895;0.13565197706183185;0.03943182950481181;0.08302999748375867;0.020791223257959533;0.9740365396393444;0.013983657708763132;0.9726005469739792;0.676663838868696;0.21511697557137321;0.036199311599465586;4.572826636822654;1.5099364523178747
mortgage;SMOTER;('balance', 5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.022785276767381773;0.0041132274612101505;0.15040395646196925;0.013495951984363994;0.08539982782347683;0.005208987480834296;0.9976310854635828;0.00031081544417097516;0.0035464539226627272;0.0010421748436090772;0.0590247384804984;0.008387546793785249;0.04579376907870914;0.005816534055058624;0.9953084313594778;0.0012319635232775552;0.1918788388239548;0.06933694721611641;0.2282717146921161;0.023953016284795382;4.398700427879391;0.9628145341364178
mortgage;SMOTER;('balance', 5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.022897905501460942;0.003522048412562673;0.15093759249634825;0.011340618877256113;0.09648340472119873;0.0044597759154794275;0.9976111512019612;0.00029822207978327125;0.005727062274716089;0.001525404213152468;0.07511966275125553;0.0097268114359452;0.05976048759755434;0.006996945720545064;0.9924263684141184;0.001776232891313102;0.2955592237282462;0.1103656435722366;0.2217291867887079;0.02176981800165176;4.216976251085797;0.8353805554026065
mortgage;SMOTER;('balance', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.006327632012959277;0.0011027685294326174;0.0792791456049218;0.00686772525116057;0.05269824444106078;0.002642450727179383;0.9993391313728377;0.0001069229052434904;0.0016184521405409756;0.0004403008482737539;0.03992949931453771;0.005205586245584861;0.030302254953315795;0.003577059399660111;0.9978584572064909;0.0005343151896974235;0.08320399811281912;0.030721001673035032;0.10733196381486662;0.014915560395520586;1.128996449895983;0.2789227326751467
mortgage;SMOTER;('balance', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.007662168649528872;0.0012368098801395129;0.08728353202309848;0.006972460676883337;0.06368089248338024;0.00416384952135579;0.999197732519535;0.0001292547735464292;0.0037657737338224217;0.0010354403761904307;0.06088534809536281;0.008129676270924723;0.04902703478293104;0.006803618640572288;0.9949576265389902;0.0015336455875226507;0.18715418905323988;0.07593958602928495;0.11076719527322015;0.01470706096239618;1.2517496401852868;0.28713022981813224
mortgage;SMOTER;('balance', 5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.01};0.004357574918622288;0.0010093762603204826;0.06562050867810529;0.007566281888087178;0.042416540558368736;0.002709325211387037;0.9995437628078185;0.00010701745430036212;0.0010337256249147418;0.0002529055850410187;0.03196584239882769;0.003660513997932304;0.024454071381223765;0.0028511523309070514;0.9986308808328727;0.00029477152167033246;0.05372822927490047;0.02003707084131483;0.09041561464017794;0.014945265464522434;0.787577311730997;0.22402721283018107
mortgage;SMOTER;('balance', 5);SVM;{'kernel': 'rbf', 'C': 100, 'epsilon': 0.1};0.006748198679334146;0.0016421985102035184;0.081642423563195;0.009586643142182969;0.05843097380207557;0.004324943910693739;0.9992925463622588;0.00017072009311109427;0.0036861465255464748;0.0010350709121411874;0.06028974433210742;0.0075963748363970405;0.0500056102619329;0.007205300324088084;0.9951089629495671;0.0012423419632548993;0.1823962101394066;0.07249424813815492;0.10484059468168835;0.019179071150709794;1.1118295961091627;0.3880229347176811
mortgage;SMOTER;('balance', 5);XGB;{'n_estimators': 100, 'max_depth': 3};0.0308074208887539;0.010679466923125;0.17323016724999574;0.02979056605505262;0.11602422392865361;0.018010545602006947;0.9967400710128957;0.0012809343850582187;0.03068267664697954;0.022881135203375348;0.16587690380204229;0.059694812262297954;0.10343948741721487;0.03168664071810537;0.9578965247529528;0.03636127936325302;1.4849389101660364;1.2553185876498627;0.22506120679451616;0.038308365504427025;5.439248792582924;1.9419962482377222
mortgage;SMOTER;('balance', 5);XGB;{'n_estimators': 100, 'max_depth': 6};0.032420108239041366;0.010406158702852405;0.17771378599332296;0.030512629570224627;0.10339201201908028;0.01081866762794312;0.9965831839724247;0.0012552104456167324;0.047631409581388465;0.03781838293481068;0.20123626834901254;0.08959517630791711;0.10784390125990446;0.043448563366353984;0.9372809901377425;0.046430826876441365;2.326928763295117;1.9637783651681255;0.23504124917795577;0.039354607242115286;6.154439542583374;2.0263087677801264
mortgage;SMOTER;('balance', 5);XGB;{'n_estimators': 200, 'max_depth': 3};0.02711000656903721;0.0068928712886671024;0.16350134724686358;0.02047535150960643;0.10826713134742157;0.011500481056327004;0.9971340336528975;0.0009161869311652338;0.025530915095688306;0.011216777130115539;0.15707096693916725;0.031097905806400414;0.0997645373150417;0.015999446487606643;0.9660049831045429;0.013856567170944212;1.2417671231577256;0.6223526791463666;0.21034415729065378;0.029300760461749238;4.684871597302946;1.1193194060980458
mortgage;SMOTER;('balance', 5);XGB;{'n_estimators': 200, 'max_depth': 6};0.02940760904910525;0.007620402209971656;0.17006833541501737;0.023198906542009335;0.10241589662335027;0.01002528417118681;0.9969331052139182;0.0007736438281575665;0.03263411716897669;0.019400943499600587;0.17295634828836778;0.055319491141872304;0.09799323881963666;0.02268162807238748;0.9566037370209975;0.026309914294505417;1.5811790572560156;1.054353704238503;0.22643385619783707;0.03189465397863599;5.496564510386674;1.6509929033821495
mortgage;SMOTER;('extreme', 5);RF;{'n_estimators': 100, 'max_features': 'log2'};0.025962513609611004;0.007384478900435154;0.1596358932008813;0.02306741837811303;0.09149064878195774;0.009048294450958326;0.9972931475386293;0.0007328683902843644;0.025023215172655017;0.013986168745690118;0.15278294712875773;0.04348171476861879;0.08859087090564896;0.020993360666821653;0.9665090064771668;0.018597261449663203;1.2473178080876202;0.8531211289214347;0.2200493094500122;0.03914654222388558;4.92573946454409;1.662978481634413
mortgage;SMOTER;('extreme', 5);RF;{'n_estimators': 100, 'max_features': 'sqrt'};0.025782669899637078;0.00628437878553564;0.15947077998543602;0.019769230594642515;0.09224701070332558;0.008617328657326692;0.997309323048559;0.0006214624173444418;0.023372661459867924;0.014286011264478793;0.14700333412571343;0.044531071935961196;0.08828900420799801;0.022753484892338575;0.9689890843564322;0.017915447735832497;1.15934362020077;0.8451032014908215;0.22032726591040597;0.03297019847397826;4.9031847093197385;1.4501219905733185
mortgage;SMOTER;('extreme', 5);RF;{'n_estimators': 200, 'max_features': 'log2'};0.025336991648809842;0.00777655988066487;0.15731710144598693;0.02556736725339321;0.09060345453648279;0.010386833714390163;0.9973506866587025;0.0008107551367097146;0.02459617212240592;0.018248457759604764;0.14804408242004416;0.05490001826652453;0.0871968744749611;0.02577627079576585;0.9678621026737058;0.021763593803938247;1.1941730719451957;0.9990413840917491;0.21941289090229893;0.03775136173400801;4.853628914759446;1.69755488897383
mortgage;SMOTER;('extreme', 5);RF;{'n_estimators': 200, 'max_features': 'sqrt'};0.024756647988610624;0.007591687682655282;0.155661952509057;0.02417538991248713;0.0900956922345261;0.008175512618842399;0.9974126860416949;0.0007895272536038235;0.023014993601293224;0.018601565851576442;0.14306193271644668;0.05354261512869093;0.08728524811448674;0.02384092188468316;0.9703837515211463;0.02128141383277704;1.1299758898340828;1.0299508488125948;0.2158938327270491;0.03817203283533446;4.727763533752515;1.6781070103381652
mortgage;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};0.023044107495618874;0.004242972523018536;0.15123670161534383;0.013806905684810501;0.08488773884128467;0.005387254031896842;0.9976048256561139;0.00032073919930547713;0.0031859445902368147;0.0010604498654470337;0.05579425655252747;0.009058902623166038;0.042768425141352;0.006107977918923598;0.9957752862965403;0.0013127538221289318;0.1746784450644065;0.06602636484840188;0.2299047783311497;0.024285353460851932;4.455694977610554;0.9908165815909803
mortgage;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};0.022830133957043454;0.0034792093074774142;0.1507202021728798;0.01123262183749205;0.09612241390579132;0.004867933602252949;0.9976187565594428;0.00028968882168501346;0.005424785285917918;0.0015510909930336392;0.07304007657832144;0.010058531789963873;0.05835723084809931;0.007009505198563346;0.9928254978705342;0.0018144768451176206;0.280655565348797;0.10572396957612769;0.22159402236016335;0.021661510651448286;4.211409841660637;0.8265372650941215
mortgage;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.01};0.006330983579693574;0.0010763065088397973;0.07931117504737654;0.006726489285567477;0.052571366450072696;0.002590901973269105;0.9993386220086353;0.00010490625401195305;0.001607060387124837;0.0004829685486019342;0.0397362575490913;0.005621521235996749;0.02991653725728082;0.004141696075377548;0.9978707193454471;0.0005917610231610655;0.08266313257366238;0.031689242407511496;0.1072115633357381;0.014757088334455987;1.1274097858071235;0.2764669724036957
mortgage;SMOTER;('extreme', 5);SVM;{'kernel': 'rbf', 'C': 10, 'epsilon': 0.1};0.007749126259243254;0.001215583262847736;0.08778858783612109;0.006854852699844203;0.06405030249190859;0.004193686097634531;0.9991875421752106;0.0001357190973351733;0.003896617699655435;0.0011811670254306226;0.061810700294189655;0.009249967967347788;0.050212677210108705;0.00790713397249494;0.9948038658943946;0.0016198387246637914;0.1927937237945122;0.08029107124332033;0.11107481677582978;0.014569956716457808;1.257167782877153;0.28524448440106465
