Dataset;Fold;Strategy;Parameter Combination;Model;Model Parameter Combination;MSE;RMSE;MAE;R2;WMSE;WRMSE;WMAE;WR2;SERA;DWRMSE;DWSERA
ele-1;8;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};322599.07314004924;567.9780569177381;409.7753528301757;0.7104141107329695;711571.9674547947;843.5472526508487;667.4553932438793;0.23546941611462702;8472658.950353922;700.8148966267694;24199376.402361
ele-1;9;CART;(1.5, 'relevance', False, 'extreme');RF;{'n_estimators': 200, 'max_features': 'log2'};582398.3245807023;763.150263434864;506.3508029275878;0.6256194148282597;1164952.3127585521;1079.3295663320598;844.1464547254195;0.41067473278995936;22914915.268424887;919.0509145215112;39024764.991800204
ele-1;0;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1649477.3918459918;1284.3198168081;1104.8258995030003;-0.3260187666669676;3034411.0685499967;1741.9561040824183;1724.1253227572618;-47.66034698244455;75519821.07343471;1373.087932924391;100337159.35722657
ele-1;1;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1791981.7487056735;1338.649225415558;1149.8280586242167;-0.5450089070265505;2596914.628898429;1611.4945326926893;1127.7582347899408;-0.4045922788575742;34974870.47582659;1627.9946971022625;126926886.81863774
ele-1;2;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1630302.925761307;1276.8331628530436;1071.975814376968;-0.007655930141835077;3022694.372728308;1738.5897655077542;1566.5469115613812;0.07575312279317925;121948191.45130414;1644.816870592805;124825308.56892131
ele-1;3;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1874603.740101806;1369.1616924606844;1184.5859607850614;-0.3441429789463486;3396794.3436358906;1843.0394308413183;1825.3269498142029;-49.91007667013026;90129643.40675905;1399.8954787768039;108747701.10966118
ele-1;4;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1906188.2343832785;1380.6477589824563;1202.4727252288994;-0.724215195925817;1861640.9879786887;1364.4196524452032;912.5201990390165;-0.33126694987955974;25868621.937980343;1491.3326874522563;119134724.77563947
ele-1;5;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1738044.3741351347;1318.3491093542464;1106.9734751568874;-0.11473706916633164;3418433.9734034534;1848.9007473099937;1682.8292638524695;-0.00030692492074746447;124065168.04805164;1699.426988635991;122033096.21261747
ele-1;6;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1710955.7136875428;1308.0350582792278;1169.729807431213;-0.36365347650644564;3274552.237005997;1809.5723906508954;1790.26687730134;-43.86918432073021;77618560.49058609;1374.6357627657194;107759453.64822137
ele-1;7;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1669076.6040481974;1291.9274763113438;1101.4975245829157;-0.47972629581041715;1908766.1507217698;1381.5810329914673;921.3437354419015;-0.46184252439924567;22768405.22607495;1378.7214755636608;100890525.48204817
ele-1;8;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};2117901.7779287854;1455.3012670676767;1302.1065245060997;-0.9011662487804961;1433195.3883842467;1197.1613877770394;955.6535246748502;-0.5398606988727983;17775092.12481541;1306.0123537538302;110206865.83746403
ele-1;9;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.01};1854685.7833503382;1361.8684897413327;1111.1956281787889;-0.19223960573772336;2837431.446191605;1684.4677041105908;1100.6451334504825;-0.43539785011235344;56239926.77965429;1830.107037520724;139063190.17924994
ele-1;0;CART;(1.5, 'relevance', False, 'extreme');SVM;{'kernel': 'rbf', 'C': 1, 'epsilon': 0.1};1675051.7008982394;1294.2378841999023;1115.1567672913438;-0.3465780140476602;3091066.9887411715;1758.1430512734655;1740.61132330799;-48.56889123463437;76926183.4048484;1374.0106564429634;101266437.41390516
